minneapolis,12-03,4.6
minneapolis,01-04,5.3
minneapolis,02-04,4.9
minneapolis,03-04,5.3
minneapolis,04-04,4.6
minneapolis,05-04,4.6
minneapolis,06-04,5.4
minneapolis,07-04,5.1
minneapolis,08-04,4.9
minneapolis,09-04,4.7
minneapolis,10-04,4.4
minneapolis,11-04,4.2
minneapolis,12-04,4.2
minneapolis,01-05,4.5
minneapolis,02-05,4.3
minneapolis,03-05,4.4
minneapolis,04-05,3.9
minneapolis,05-05,4.0
minneapolis,06-05,4.6
minneapolis,07-05,4.1
minneapolis,08-05,4.0
minneapolis,09-05,4.1
minneapolis,10-05,3.7
minneapolis,11-05,3.8
minneapolis,12-05,3.7
minneapolis,01-06,4.1
minneapolis,02-06,4.1
minneapolis,03-06,4.0
minneapolis,04-06,3.6
minneapolis,05-06,3.5
minneapolis,06-06,4.1
minneapolis,07-06,4.1
minneapolis,08-06,4.0
minneapolis,09-06,4.0
minneapolis,10-06,3.6
minneapolis,11-06,3.7
minneapolis,12-06,3.8
minneapolis,01-07,4.3
minneapolis,02-07,4.0
minneapolis,03-07,4.0
minneapolis,04-07,3.9
minneapolis,05-07,4.1
minneapolis,06-07,4.7
minneapolis,07-07,4.7
minneapolis,08-07,4.6
minneapolis,09-07,4.7
minneapolis,10-07,4.3
minneapolis,11-07,4.0
minneapolis,12-07,4.3
minneapolis,01-08,4.4
minneapolis,02-08,4.2
minneapolis,03-08,4.5
minneapolis,04-08,4.1
minneapolis,05-08,4.7
minneapolis,06-08,5.4
minneapolis,07-08,5.6
minneapolis,08-08,5.6
minneapolis,09-08,5.5
minneapolis,10-08,5.3
minneapolis,11-08,5.3
minneapolis,12-08,5.7
minneapolis,01-09,6.6
minneapolis,02-09,7.1
minneapolis,03-09,7.5
minneapolis,04-09,6.9
minneapolis,05-09,7.5
minneapolis,06-09,8.3
minneapolis,07-09,8.0
minneapolis,08-09,8.0
minneapolis,09-09,7.8
minneapolis,10-09,7.4
minneapolis,11-09,7.0
minneapolis,12-09,6.9
minneapolis,01-10,7.3
minneapolis,02-10,7.2
minneapolis,03-10,7.3
minneapolis,04-10,6.7
minneapolis,05-10,6.5
minneapolis,06-10,6.9
minneapolis,07-10,7.1
minneapolis,08-10,7.1
minneapolis,09-10,6.7
minneapolis,10-10,6.5
minneapolis,11-10,6.6
minneapolis,12-10,6.3
minneapolis,01-11,6.6
minneapolis,02-11,6.3
minneapolis,03-11,6.2
minneapolis,04-11,5.8
minneapolis,05-11,6.0
minneapolis,06-11,6.8
minneapolis,07-11,7.2
minneapolis,08-11,6.4
minneapolis,09-11,5.9
minneapolis,10-11,5.6
minneapolis,11-11,5.3
minneapolis,12-11,5.4
minneapolis,01-12,5.7
minneapolis,02-12,5.7
minneapolis,03-12,5.6
minneapolis,04-12,5.0
minneapolis,05-12,5.2
minneapolis,06-12,5.9
minneapolis,07-12,5.9
minneapolis,08-12,5.6
minneapolis,09-12,5.0
minneapolis,10-12,4.9
minneapolis,11-12,4.7
minneapolis,12-12,4.9
minneapolis,01-13,5.5
minneapolis,02-13,5.0
minneapolis,03-13,4.9
minneapolis,04-13,4.4
minneapolis,05-13,4.6
minneapolis,06-13,5.2
minneapolis,07-13,5.0
minneapolis,08-13,4.8
minneapolis,09-13,4.5
minneapolis,10-13,4.4
minneapolis,11-13,4.1
minneapolis,12-13,4.2
minneapolis,01-14,4.6
minneapolis,02-14,4.6
minneapolis,03-14,4.5
minneapolis,04-14,3.8
minneapolis,05-14,3.8
minneapolis,06-14,4.2
minneapolis,07-14,4.1
minneapolis,08-14,4.0
minneapolis,09-14,3.6
minneapolis,10-14,3.3
minneapolis,11-14,3.2
minneapolis,12-14,3.3
minneapolis,01-15,3.9
minneapolis,02-15,3.7
minneapolis,03-15,3.7
minneapolis,04-15,3.2
minneapolis,05-15,3.4
minneapolis,06-15,3.9
minneapolis,07-15,3.7
minneapolis,08-15,3.5
minneapolis,09-15,3.2
minneapolis,10-15,3.1
minneapolis,11-15,2.9
minneapolis,12-15,3.0
minneapolis,01-16,3.5
minneapolis,02-16,3.5
minneapolis,03-16,3.6
minneapolis,04-16,3.1
minneapolis,05-16,3.1
minneapolis,06-16,3.8
minneapolis,07-16,3.5
minneapolis,08-16,3.6
minneapolis,09-16,3.5
minneapolis,10-16,3.3
minneapolis,11-16,3.1
minneapolis,12-16,3.3
minneapolis,01-17,3.6
minneapolis,02-17,3.5
minneapolis,03-17,3.3
minneapolis,04-17,3.1
minneapolis,05-17,3.2
minneapolis,06-17,3.7
minneapolis,07-17,3.4
minneapolis,08-17,3.4
minneapolis,09-17,2.9
minneapolis,10-17,2.6
minneapolis,11-17,2.5
minneapolis,12-17,2.7
minneapolis,01-18,2.9
minneapolis,02-18,2.9
minneapolis,03-18,2.8
minneapolis,04-18,2.5
minneapolis,05-18,2.5
minneapolis,06-18,3.2
minneapolis,07-18,2.9
minneapolis,08-18,2.9
minneapolis,09-18,2.5
minneapolis,10-18,2.5
minneapolis,11-18,2.3
minneapolis,12-18,2.7
minneapolis,01-19,3.2
minneapolis,02-19,3.0
minneapolis,03-19,3.1
minneapolis,04-19,2.6
minneapolis,05-19,2.9
minneapolis,06-19,3.5
minneapolis,07-19,3.3
minneapolis,08-19,3.3
minneapolis,09-19,2.9
minneapolis,10-19,2.9
minneapolis,11-19,2.7
minneapolis,12-19,2.7
minneapolis,01-20,2.9
minneapolis,02-20,3.0
minneapolis,03-20,4.2
minneapolis,04-20,10.1
minneapolis,05-20,13.3
minneapolis,06-20,12.0
minneapolis,07-20,11.2
minneapolis,08-20,9.1
minneapolis,09-20,8.2
minneapolis,10-20,6.2
minneapolis,11-20,4.6
minneapolis,12-20,4.8
minneapolis,01-21,4.9
minneapolis,02-21,4.4
minneapolis,03-21,4.4
minneapolis,04-21,4.3
minneapolis,05-21,4.0
minneapolis,06-21,4.6
minneapolis,07-21,3.9
minneapolis,08-21,3.7
minneapolis,09-21,3.5
minneapolis,10-21,2.9
minneapolis,11-21,2.4
minneapolis,12-21,2.5
minneapolis,01-22,3.0
minneapolis,02-22,2.2
minneapolis,03-22,2.4
