detroit,05-10,23.8
detroit,06-10,24.7
detroit,07-10,26.3
detroit,08-10,24.8
detroit,09-10,23.3
detroit,10-10,22.3
detroit,11-10,21.4
detroit,12-10,20.6
detroit,01-11,21.3
detroit,02-11,20.9
detroit,03-11,20.3
detroit,04-11,19.3
detroit,05-11,20.1
detroit,06-11,21.7
detroit,07-11,23.1
detroit,08-11,21.8
detroit,09-11,20.7
detroit,10-11,19.5
detroit,11-11,18.0
detroit,12-11,18.4
detroit,01-12,19.5
detroit,02-12,19.0
detroit,03-12,18.9
detroit,04-12,17.7
detroit,05-12,18.6
detroit,06-12,19.9
detroit,07-12,21.6
detroit,08-12,20.4
detroit,09-12,19.0
detroit,10-12,19.0
detroit,11-12,17.9
detroit,12-12,18.5
detroit,01-13,20.2
detroit,02-13,19.1
detroit,03-13,18.7
detroit,04-13,17.4
detroit,05-13,18.3
detroit,06-13,20.0
detroit,07-13,21.1
detroit,08-13,19.6
detroit,09-13,18.7
detroit,10-13,18.5
detroit,11-13,17.2
detroit,12-13,16.6
detroit,01-14,17.7
detroit,02-14,17.6
detroit,03-14,17.4
detroit,04-14,15.9
detroit,05-14,16.3
detroit,06-14,16.6
detroit,07-14,17.9
detroit,08-14,16.4
detroit,09-14,15.7
detroit,10-14,14.8
detroit,11-14,13.1
detroit,12-14,12.2
detroit,01-15,13.6
detroit,02-15,12.4
detroit,03-15,12.1
detroit,04-15,10.9
detroit,05-15,12.1
detroit,06-15,12.3
detroit,07-15,13.2
detroit,08-15,12.1
detroit,09-15,10.9
detroit,10-15,11.2
detroit,11-15,9.6
detroit,12-15,9.6
detroit,01-16,10.5
detroit,02-16,10.5
detroit,03-16,10.9
detroit,04-16,9.4
detroit,05-16,9.6
detroit,06-16,11.0
detroit,07-16,12.5
detroit,08-16,12.1
detroit,09-16,11.1
detroit,10-16,11.1
detroit,11-16,9.7
detroit,12-16,9.2
detroit,01-17,11.1
detroit,02-17,10.7
detroit,03-17,9.6
detroit,04-17,7.6
detroit,05-17,7.4
detroit,06-17,8.5
detroit,07-17,10.9
detroit,08-17,10.7
detroit,09-17,10.5
detroit,10-17,9.4
detroit,11-17,8.6
detroit,12-17,9.2
detroit,01-18,10.1
detroit,02-18,9.8
detroit,03-18,9.3
detroit,04-18,7.6
detroit,05-18,7.8
detroit,06-18,9.3
detroit,07-18,10.6
detroit,08-18,9.5
detroit,09-18,8.6
detroit,10-18,9.0
detroit,11-18,8.0
detroit,12-18,8.6
detroit,01-19,9.8
detroit,02-19,9.1
detroit,03-19,9.5
detroit,04-19,7.7
detroit,05-19,8.1
detroit,06-19,9.1
detroit,07-19,10.7
detroit,08-19,9.4
detroit,09-19,8.1
detroit,10-19,7.5
detroit,11-19,7.0
detroit,12-19,7.4
detroit,01-20,8.7
detroit,02-20,7.6
detroit,03-20,9.9
detroit,04-20,37.5
detroit,05-20,39.4
detroit,06-20,31.9
detroit,07-20,28.6
detroit,08-20,23.2
detroit,09-20,20.9
detroit,10-20,17.4
detroit,11-20,15.8
detroit,12-20,16.3
detroit,01-21,15.4
detroit,02-21,14.8
detroit,03-21,14.4
detroit,04-21,14.0
detroit,05-21,14.3
detroit,06-21,15.9
detroit,07-21,16.0
detroit,08-21,14.7
detroit,09-21,12.5
detroit,10-21,11.1
detroit,11-21,9.4
detroit,12-21,9.1
detroit,01-22,11.0
detroit,02-22,12.1
detroit,03-22,10.0
