boston,02-07,4.6
boston,03-07,4.1
boston,04-07,4.0
boston,05-07,4.4
boston,06-07,4.9
boston,07-07,4.9
boston,08-07,4.4
boston,09-07,4.6
boston,10-07,4.1
boston,11-07,4.0
boston,12-07,4.0
boston,01-08,4.7
boston,02-08,4.4
boston,03-08,4.2
boston,04-08,3.9
boston,05-08,4.9
boston,06-08,5.5
boston,07-08,5.6
boston,08-08,5.4
boston,09-08,5.6
boston,10-08,5.4
boston,11-08,5.5
boston,12-08,5.8
boston,01-09,7.0
boston,02-09,7.0
boston,03-09,6.9
boston,04-09,6.7
boston,05-09,7.5
boston,06-09,8.3
boston,07-09,8.3
boston,08-09,8.0
boston,09-09,8.2
boston,10-09,7.7
boston,11-09,7.5
boston,12-09,7.4
boston,01-10,7.9
boston,02-10,7.4
boston,03-10,7.1
boston,04-10,6.9
boston,05-10,7.2
boston,06-10,7.7
boston,07-10,7.9
boston,08-10,7.4
boston,09-10,7.4
boston,10-10,6.9
boston,11-10,6.9
boston,12-10,6.6
boston,01-11,7.0
boston,02-11,6.6
boston,03-11,6.2
boston,04-11,6.1
boston,05-11,6.4
boston,06-11,7.2
boston,07-11,7.3
boston,08-11,6.7
boston,09-11,6.8
boston,10-11,6.2
boston,11-11,5.8
boston,12-11,5.7
boston,01-12,6.3
boston,02-12,6.0
boston,03-12,5.6
boston,04-12,5.5
boston,05-12,6.0
boston,06-12,6.7
boston,07-12,6.9
boston,08-12,6.5
boston,09-12,6.2
boston,10-12,5.9
boston,11-12,5.6
boston,12-12,5.6
boston,01-13,6.5
boston,02-13,5.9
boston,03-13,5.6
boston,04-13,5.5
boston,05-13,6.3
boston,06-13,6.9
boston,07-13,6.9
boston,08-13,6.4
boston,09-13,6.2
boston,10-13,5.9
boston,11-13,5.4
boston,12-13,5.1
boston,01-14,5.6
boston,02-14,5.4
boston,03-14,5.1
boston,04-14,4.7
boston,05-14,5.4
boston,06-14,5.7
boston,07-14,6.0
boston,08-14,5.6
boston,09-14,5.3
boston,10-14,4.8
boston,11-14,4.6
boston,12-14,4.2
boston,01-15,4.9
boston,02-15,4.5
boston,03-15,4.2
boston,04-15,4.1
boston,05-15,4.6
boston,06-15,4.9
boston,07-15,4.9
boston,08-15,4.4
boston,09-15,4.3
boston,10-15,4.0
boston,11-15,3.8
boston,12-15,3.6
boston,01-16,4.0
boston,02-16,3.8
boston,03-16,3.7
boston,04-16,3.5
boston,05-16,3.7
boston,06-16,4.2
boston,07-16,4.1
boston,08-16,3.8
boston,09-16,3.7
boston,10-16,3.3
boston,11-16,3.0
boston,12-16,3.1
boston,01-17,3.7
boston,02-17,3.5
boston,03-17,3.2
boston,04-17,3.1
boston,05-17,3.5
boston,06-17,4.0
boston,07-17,4.0
boston,08-17,3.7
boston,09-17,3.6
boston,10-17,3.1
boston,11-17,3.0
boston,12-17,3.0
boston,01-18,3.5
boston,02-18,3.3
boston,03-18,3.1
boston,04-18,2.8
boston,05-18,3.0
boston,06-18,3.7
boston,07-18,3.6
boston,08-18,3.2
boston,09-18,3.0
boston,10-18,2.7
boston,11-18,2.5
boston,12-18,2.5
boston,01-19,3.2
boston,02-19,2.8
boston,03-19,2.7
boston,04-19,2.4
boston,05-19,2.7
boston,06-19,3.1
boston,07-19,3.2
boston,08-19,2.8
boston,09-19,2.7
boston,10-19,2.4
boston,11-19,2.3
boston,12-19,2.2
boston,01-20,2.9
boston,02-20,2.6
boston,03-20,3.0
boston,04-20,15.4
boston,05-20,15.8
boston,06-20,15.8
