portland,07-14,6.0
portland,08-14,5.9
portland,09-14,5.3
portland,10-14,5.2
portland,11-14,5.0
portland,12-14,4.6
portland,01-15,5.1
portland,02-15,4.9
portland,03-15,4.9
portland,04-15,4.5
portland,05-15,4.6
portland,06-15,5.0
portland,07-15,5.0
portland,08-15,4.7
portland,09-15,4.4
portland,10-15,4.3
portland,11-15,4.1
portland,12-15,3.9
portland,01-16,4.2
portland,02-16,4.3
portland,03-16,4.4
portland,04-16,4.1
portland,05-16,3.8
portland,06-16,4.6
portland,07-16,4.5
portland,08-16,4.4
portland,09-16,3.9
portland,10-16,3.9
portland,11-16,3.4
portland,12-16,3.2
portland,01-17,3.7
portland,02-17,3.6
portland,03-17,3.6
portland,04-17,3.2
portland,05-17,3.1
portland,06-17,3.7
portland,07-17,3.9
portland,08-17,3.9
portland,09-17,3.6
portland,10-17,3.5
portland,11-17,3.3
portland,12-17,3.2
portland,01-18,3.7
portland,02-18,3.7
portland,03-18,3.7
portland,04-18,3.4
portland,05-18,3.1
portland,06-18,3.7
portland,07-18,3.7
portland,08-18,3.7
portland,09-18,3.4
portland,10-18,3.5
portland,11-18,3.3
portland,12-18,3.4
portland,01-19,3.8
portland,02-19,3.6
portland,03-19,3.7
portland,04-19,3.2
portland,05-19,2.9
portland,06-19,3.4
portland,07-19,3.6
portland,08-19,3.5
portland,09-19,2.9
portland,10-19,2.8
portland,11-19,2.5
portland,12-19,2.5
portland,01-20,3.2
portland,02-20,3.1
portland,03-20,3.9
portland,04-20,14.3
portland,05-20,14.0
portland,06-20,13.1
portland,07-20,12.3
portland,08-20,10.1
portland,09-20,8.9
portland,10-20,7.5
portland,11-20,7.1
portland,12-20,6.9
portland,01-21,7.3
portland,02-21,7.0
portland,03-21,6.9
portland,04-21,6.1
portland,05-21,5.7
portland,06-21,6.1
portland,07-21,5.4
portland,08-21,5.2
portland,09-21,4.4
portland,10-21,4.0
portland,11-21,3.7
portland,12-21,3.6
portland,01-22,4.5
portland,02-22,3.9
portland,03-22,3.9
