chicago,12-10,10.2
chicago,01-11,11.0
chicago,02-11,10.6
chicago,03-11,10.4
chicago,04-11,10.6
chicago,05-11,10.8
chicago,06-11,11.7
chicago,07-11,11.7
chicago,08-11,11.6
chicago,09-11,11.3
chicago,10-11,11.3
chicago,11-11,10.5
chicago,12-11,10.2
chicago,01-12,10.6
chicago,02-12,10.3
chicago,03-12,9.9
chicago,04-12,9.7
chicago,05-12,9.7
chicago,06-12,10.5
chicago,07-12,10.6
chicago,08-12,10.3
chicago,09-12,9.7
chicago,10-12,9.8
chicago,11-12,9.5
chicago,12-12,9.8
chicago,01-13,10.9
chicago,02-13,10.7
chicago,03-13,10.0
chicago,04-13,9.7
chicago,05-13,10.1
chicago,06-13,10.9
chicago,07-13,10.6
chicago,08-13,10.2
chicago,09-13,9.8
chicago,10-13,9.8
chicago,11-13,9.3
chicago,12-13,9.1
chicago,01-14,9.5
chicago,02-14,9.5
chicago,03-14,8.7
chicago,04-14,7.9
chicago,05-14,7.9
chicago,06-14,8.1
chicago,07-14,8.1
chicago,08-14,7.8
chicago,09-14,7.2
chicago,10-14,7.1
chicago,11-14,6.8
chicago,12-14,6.3
chicago,01-15,7.4
chicago,02-15,7.1
chicago,03-15,6.6
chicago,04-15,6.6
chicago,05-15,6.7
chicago,06-15,7.1
chicago,07-15,7.0
chicago,08-15,6.5
chicago,09-15,6.0
chicago,10-15,6.2
chicago,11-15,6.3
chicago,12-15,6.3
chicago,01-16,7.2
chicago,02-16,7.0
chicago,03-16,6.8
chicago,04-16,6.9
chicago,05-16,6.2
chicago,06-16,6.9
chicago,07-16,6.7
chicago,08-16,6.5
chicago,09-16,6.4
chicago,10-16,6.4
chicago,11-16,5.7
chicago,12-16,5.6
chicago,01-17,6.0
chicago,02-17,5.6
chicago,03-17,5.0
chicago,04-17,5.1
chicago,05-17,5.1
chicago,06-17,5.9
chicago,07-17,5.8
chicago,08-17,6.0
chicago,09-17,5.4
chicago,10-17,5.2
chicago,11-17,5.0
chicago,12-17,4.8
chicago,01-18,5.4
chicago,02-18,5.1
chicago,03-18,4.3
chicago,04-18,3.9
chicago,05-18,3.9
chicago,06-18,4.9
chicago,07-18,4.7
chicago,08-18,4.5
chicago,09-18,4.1
chicago,10-18,4.2
chicago,11-18,3.7
chicago,12-18,4.0
chicago,01-19,5.1
chicago,02-19,4.6
chicago,03-19,4.2
chicago,04-19,4.1
chicago,05-19,3.9
chicago,06-19,4.5
chicago,07-19,4.4
chicago,08-19,4.2
chicago,09-19,3.7
chicago,10-19,3.7
chicago,11-19,3.4
chicago,12-19,3.3
chicago,01-20,4.1
chicago,02-20,4.2
chicago,03-20,6.5
chicago,04-20,19.8
chicago,05-20,16.3
chicago,06-20,15.1
chicago,07-20,14.8
chicago,08-20,12.9
chicago,09-20,11.9
chicago,10-20,9.9
chicago,11-20,9.6
chicago,12-20,9.0
chicago,01-21,9.0
chicago,02-21,8.6
chicago,03-21,8.0
chicago,04-21,8.3
chicago,05-21,8.1
chicago,06-21,9.4
chicago,07-21,8.8
chicago,08-21,8.1
chicago,09-21,6.5
chicago,10-21,6.3
chicago,11-21,5.5
chicago,12-21,5.0
chicago,01-22,5.8
chicago,02-22,5.5
chicago,03-22,5.0
