phoenix,01-12,8.5
phoenix,02-12,8.2
phoenix,03-12,7.9
phoenix,04-12,7.5
phoenix,05-12,7.7
phoenix,06-12,8.3
phoenix,07-12,8.4
phoenix,08-12,8.1
phoenix,09-12,7.5
phoenix,10-12,7.4
phoenix,11-12,6.9
phoenix,12-12,7.2
phoenix,01-13,7.6
phoenix,02-13,7.0
phoenix,03-13,6.9
phoenix,04-13,6.7
phoenix,05-13,6.7
phoenix,06-13,7.4
phoenix,07-13,7.3
phoenix,08-13,7.4
phoenix,09-13,7.0
phoenix,10-13,6.8
phoenix,11-13,6.3
phoenix,12-13,6.3
phoenix,01-14,6.5
phoenix,02-14,6.2
phoenix,03-14,6.3
phoenix,04-14,5.5
phoenix,05-14,5.9
phoenix,06-14,6.4
phoenix,07-14,6.5
phoenix,08-14,6.5
phoenix,09-14,6.1
phoenix,10-14,5.9
phoenix,11-14,5.7
phoenix,12-14,5.6
phoenix,01-15,5.9
phoenix,02-15,5.4
phoenix,03-15,5.2
phoenix,04-15,5.1
phoenix,05-15,5.3
phoenix,06-15,5.7
phoenix,07-15,5.8
phoenix,08-15,5.6
phoenix,09-15,5.3
phoenix,10-15,5.2
phoenix,11-15,5.0
phoenix,12-15,4.9
phoenix,01-16,5.0
phoenix,02-16,4.8
phoenix,03-16,4.9
phoenix,04-16,4.8
phoenix,05-16,4.6
phoenix,06-16,5.2
phoenix,07-16,5.1
phoenix,08-16,5.0
phoenix,09-16,4.9
phoenix,10-16,4.7
phoenix,11-16,4.4
phoenix,12-16,4.4
phoenix,01-17,4.9
phoenix,02-17,4.6
phoenix,03-17,4.4
phoenix,04-17,4.2
phoenix,05-17,4.3
phoenix,06-17,4.6
phoenix,07-17,4.6
phoenix,08-17,4.6
phoenix,09-17,4.3
phoenix,10-17,4.1
phoenix,11-17,4.1
phoenix,12-17,4.1
phoenix,01-18,4.5
phoenix,02-18,4.3
phoenix,03-18,4.2
phoenix,04-18,4.0
phoenix,05-18,3.8
phoenix,06-18,4.5
phoenix,07-18,4.4
phoenix,08-18,4.4
phoenix,09-18,4.2
phoenix,10-18,4.2
phoenix,11-18,4.0
phoenix,12-18,4.4
phoenix,01-19,4.8
phoenix,02-19,4.4
phoenix,03-19,4.4
phoenix,04-19,4.0
phoenix,05-19,4.2
phoenix,06-19,4.6
phoenix,07-19,4.6
phoenix,08-19,4.4
phoenix,09-19,3.9
phoenix,10-19,4.1
phoenix,11-19,3.9
phoenix,12-19,3.9
phoenix,01-20,4.4
phoenix,02-20,4.3
phoenix,03-20,5.2
phoenix,04-20,13.3
phoenix,05-20,11.2
phoenix,06-20,10.0
phoenix,07-20,9.7
phoenix,08-20,8.1
phoenix,09-20,7.4
phoenix,10-20,6.8
phoenix,11-20,6.5
phoenix,12-20,6.6
phoenix,01-21,6.6
phoenix,02-21,6.3
phoenix,03-21,5.9
phoenix,04-21,5.6
phoenix,05-21,5.3
phoenix,06-21,5.7
phoenix,07-21,5.0
phoenix,08-21,4.6
phoenix,09-21,4.1
phoenix,10-21,3.5
phoenix,11-21,3.0
phoenix,12-21,2.7
phoenix,01-22,3.4
phoenix,02-22,3.3
phoenix,03-22,2.6
